"astro-ph/0001530","Mauro Orlandini","M. Orlandini (1), A.N. Parmar (2), F. Frontera (1,3), N. Masetti (1),
  D. Dal Fiume (1), A. Orr (4), A. Piccioni (5), G. Raimondo (6), A. Santangelo
  (7), G. Valentini (6), T. Belloni (8) ((1) TeSRE/CNR Bologna, Italy (2)
  SSD/ESA ESTEC Noordwijk, NL (3) Physics Dept, Ferrara Univ, Italy (4) IAAT
  Tubingen, Germany (5) Physics Dept, Bologna Univ, Italy (6) OAT Teramo, Italy
  (7) IFCAI/CNR Palermo, Italy (8) OAB Brera, Italy)","X-ray/optical observations of XTE J0421+560/CI Cam in quiescence","8 pages, 3 figures. Accepted for publication in Astronomy &
  Astrophysics, Main Journal",,,,"astro-ph",,"  We report on a BeppoSAX observation of the transient X-ray source XTE
J0421+560 during quiescence performed ~150 days after the 1998 April outburst.
The source had an unabsorbed 0.5-10 keV flux of 6.7x10^{-12} erg/cm2/s and was
still remarkably soft with most of the emission below 2 keV. The X-ray spectrum
can be fit with the same two-temperature model as the outburst observations.
There is evidence for the presence of an Iron emission feature at ~7 keV. We
report also on a series of optical observations performed using the 72 cm
Teramo-Normale Telescope (TNT) of the Teramo Observatory, and the 1.5 m Loiano
Telescope of the Bologna Observatory. The optical spectrum includes very strong
Balmer emission lines, He I, [Fe II], and [O I] features. From the observed
L_x/Lopt~10^{-3} the quiescent optical emission cannot be due to re-processing
of the X-rays, but has to be generated in the optical companion or the
circumstellar material. Moreover, the quiescent X-ray luminosity cannot be due
to the optical star if it is of spectral type OB. Although the nature of the
compact object present in the XTE J0421+560/CI Cam system cannot be firmly
established, we speculate that it is most probably a white dwarf.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 15:45:56 GMT""}]","2007-05-23"
"cond-mat/0001432","Victor M. Yakovenko","Adrian Dragulescu and Victor M. Yakovenko","Statistical mechanics of money","7 pages, 5 figures, RevTeX. V.4: final version accepted to Eur. Phys.
  J. B: few stylistic revisions and additional references","Eur. Phys. J. B 17, 723 (2000)","10.1007/s100510070114",,"cond-mat.stat-mech q-fin.GN",,"  In a closed economic system, money is conserved. Thus, by analogy with
energy, the equilibrium probability distribution of money must follow the
exponential Gibbs law characterized by an effective temperature equal to the
average amount of money per economic agent. We demonstrate how the Gibbs
distribution emerges in computer simulations of economic models. Then we
consider a thermal machine, in which the difference of temperatures allows one
to extract a monetary profit. We also discuss the role of debt, and models with
broken time-reversal symmetry for which the Gibbs law does not hold.
","[{""version"":""v1"",""created"":""Sun, 30 Jan 2000 22:27:06 GMT""},{""version"":""v2"",""created"":""Thu, 3 Feb 2000 23:25:30 GMT""},{""version"":""v3"",""created"":""Wed, 31 May 2000 01:04:44 GMT""},{""version"":""v4"",""created"":""Fri, 4 Aug 2000 21:42:44 GMT""}]","2009-02-25"
"cond-mat/0001433","Savona Giorgio","D.V.Livanov, G.Savona, A.A. Varlamov","Strong compensation of the quantum fluctuation corrections in clean
  superconductor","7 pages 2 figures",,"10.1103/PhysRevB.62.8675",,"cond-mat",,"  The theory of fluctuation conductivity for an arbitrary impurity
concentration including ultra-clean limit is developed. It is demonstrated that
the formal divergency of the fluctuation density of states contribution
obtained previously for the clean case is removed by the correct treatment of
the non-local ballistic electron scattering. We show that in the ultra-clean
limit ($T\tau \gg \sqrt{\frac{T_c}{T-T_c}}$) the density-of-states quantum
corrections are canceled by the Maki-Thompson term and only quasi-classical
paraconductivity remains.
","[{""version"":""v1"",""created"":""Sun, 30 Jan 2000 22:35:46 GMT""}]","2009-10-31"
"cond-mat/0001434","Didier Sornette","D. Sornette (UCLA and CNRS-University of Nice)","Economy of scales in R&D with block-busters","10 pages","Quantitative Finance 2, 224--227 (2002)",,,"cond-mat.stat-mech q-fin.GN",,"  Are large scale research programs that include many projects more productive
than smaller ones with fewer projects? This problem of economy of scale is
particularly relevant for understanding recent mergers in particular in the
pharmaceutical industry. We present a quantitative theory based on the
characterization of distributions of discounted sales S resulting from new
products. Assuming that these complementary cumulative distributions have fat
tails with approximate power law structure S^{-a}, we demonstrate that economy
of scales are automatically realized when the exponent a is less than one.
Empirical evidence suggests that the exponent a is approximately equal to 2/3
for the pharmaceutical industry.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 03:48:42 GMT""}]","2008-12-02"
"cond-mat/0001435","David Neilson","J.S. Thakur and D. Neilson","Central role of exchange-correlation hole in the 2D metal-insulator","5 pages in ReVTeX, 2 encapsulated postscript figures",,,,"cond-mat.str-el",,"  We show that the metal to insulator transition, whether generated by
decreasing the electron density or by increasing the spin alignment, is
determined by a universal functional form of the two-electron correlation
function g(r). This result provides direct evidence of the central role of the
Coulomb repulsion and exchange in driving the metal-insulator transition.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 06:17:28 GMT""}]","2007-05-23"
"cond-mat/0001436","Kestutis Staliunas","Kestutis Staliunas","Bose-Einstein Condensation in Dissipative Systems far from Thermal
  Equilibrium","7 pages, 3 figs",,,,"cond-mat.soft cond-mat.stat-mech nlin.PS quant-ph",,"  It is shown, that Bose-Einstein condensation can occur not only in spatially
extended equilibrium systems, but also in the systems far from thermal
equilibrium, which show order-disorder phase transition. The investigation is
performed by solving the Complex Ginzburg-Landau equation, a universal model
for nonequilibrium order-disorder phase transitions.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 08:49:55 GMT""}]","2007-05-23"
"cond-mat/0001437",,"T. Jarlborg (University of Geneva, Switzerland)","Ferromagnetism below the Stoner limit in La-doped SrB_6","6 pages, 2 tables, 1 figure",,"10.1103/PhysRevLett.85.186",,"cond-mat.mtrl-sci",,"  Spin-polarized band calculations for LaSr_7B_{48} show a weak ferro-magnetic
state. This is despite a low density-of-states (DOS) and a low Stoner factor.
The reason for the magnetic state is found to be associated with a gain in
potential energy in addition to the exchange energy, as a spin-splitting is
imposed. An impurity like La DOS is essential for this effect. It makes a
correction to the Stoner factor, and provides an explanation of the recently
observed weak ferro-magnetism in doped hexaborides.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 09:49:47 GMT""}]","2009-10-31"
"cond-mat/0001438","Kavoulakis Georgios","G. M. Kavoulakis (NORDITA, Denmark), and A. Mysyrowicz (Ecole
  Polytechnique, Palaiseau, France)","Auger decay, Spin-exchange, and their connection to Bose-Einstein
  condensation of excitons in Cu_2O","4 pages, RevTex, 1 ps figure","Phys. Rev. B, 61 (2000) 16619","10.1103/PhysRevB.61.16619","NORDITA preprint - 2000/6 CM","cond-mat",,"  In view of the recent experiments of O'Hara, et al. on excitons in Cu_2O, we
examine the interconversion between the angular-momentum triplet-state excitons
and the angular-momentum singlet-state excitons by a spin-exchange process
which has been overlooked in the past. We estimate the rate of this
particle-conserving mechanism and find a substantially higher value than the
Auger process considered so far. Based on this idea, we give a possible
explanation of the recent experimental observations, and make certain
predictions, with the most important being that the singlet-state excitons in
Cu_2O is a very serious candidate for exhibiting the phenomenon of
Bose-Einstein condensation.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 10:02:02 GMT""}]","2009-10-31"
"cond-mat/0001439","Karyn Le Hur","Karyn Le Hur","Metal-Kondo insulating transitions and transport in one dimension","21 pages, two columns, 5 figures and 1 table; Final version: To
  appear in Physical Review B","Phys. Rev. B, 62 (2000) pp. 4408-4425.","10.1103/PhysRevB.62.4408",,"cond-mat.str-el cond-mat.mes-hall cond-mat.supr-con",,"  We study two different metal-insulating transitions possibly occurring in
one-dimensional Kondo lattices. First, we show how doping the pure Kondo
lattice model in the strong-coupling limit, results in a Pokrovsky-Talapov
transition. This produces a conducting state with a charge susceptibility
diverging as the inverse of the doping, that seems in agreement with numerical
datas. Second, in the weak-coupling region, Kondo insulating transitions arise
due to the consequent renormalization of the backward Kondo scattering. Here,
the interplay between Kondo effect and electron-electron interactions gives
rise to significant phenomena in transport, in the high-temperature delocalized
(ballistic) regime. For repulsive interactions, as a perfect signature of Kondo
localization, the conductivity is found to decrease monotonically with
temperature. When interactions become attractive, spin fluctuations in the
electron (Luttinger-type) liquid are suddenly lowered. The latter is less
localized by magnetic impurities than for the repulsive counterpart, and as a
result a large jump in the Drude weight and a maximum in the conductivity arise
in the entrance of the Kondo insulating phase. These can be viewed as remnants
of s-wave superconductivity arising for attractive enough interactions.
Comparisons with transport in the single impurity model are also performed. We
finally discuss the case of randomly distributed magnetic defects, and the
applications on persistent currents of mesoscopic rings.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 10:53:30 GMT""},{""version"":""v2"",""created"":""Mon, 7 Feb 2000 14:47:16 GMT""},{""version"":""v3"",""created"":""Tue, 8 Feb 2000 15:31:24 GMT""},{""version"":""v4"",""created"":""Tue, 13 Jun 2000 08:48:00 GMT""}]","2009-10-31"
"cond-mat/0001440","Massimo Campostrini","Massimo Campostrini, Andrea Pelissetto, Paolo Rossi, Ettore Vicari","The critical equation of state of three-dimensional XY systems","23 pages, 2 figures, RevTeX","Phys.Rev.B62:5843-5854,2000","10.1103/PhysRevB.62.5843","IFUP-TH/2000-02","cond-mat.stat-mech hep-lat",,"  We address the problem of determining the critical equation of state of
three-dimensional XY systems. For this purpose we first consider the
small-field expansion of the effective potential (Helmholtz free energy) in the
high-temperature phase. We compute the first few nontrivial zero-momentum
n-point renormalized couplings, which parametrize such expansion, by analyzing
the high-temperature expansion of an improved lattice Hamiltonian with
suppressed leading scaling corrections.
  These results are then used to construct parametric representations of the
critical equation of state which are valid in the whole critical regime,
satisfy the correct analytic properties (Griffith's analyticity), and take into
account the Goldstone singularities at the coexistence curve. A systematic
approximation scheme is introduced, which is limited essentially by the number
of known terms in the small-field expansion of the effective potential.
  From our approximate representations of the equation of state, we derive
estimates of universal ratios of amplitudes. For the specific-heat amplitude
ratio we obtain A^+/A^-=1.055(3), to be compared with the best experimental
estimate A^+/A^-=1.054(1).
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 10:02:18 GMT""}]","2011-07-19"
"cond-mat/0001441","Svetozara Petrova","N. B. Ivanov","Magnon dispersions in quantum Heisenberg ferrimagnetic chains at zero
  temperature","9 pages, 5 embedded figurs","Phys. Rev. B 62, 3271 (2000)","10.1103/PhysRevB.62.3271",,"cond-mat.str-el",,"  Within the Dyson-Maleev boson formalism, we study the zero-temperature magnon
dispersions in a family of one-dimensional quantum Heisenberg ferrimagnets
composed of two different spins $(S_1,S_2)$ in the elementary cell. It is shown
that the spin-wave theory can produce precise quantitative results for the
low-energy excitations. The spin-stiffness constant $\rho_s$ and the optical
magnon gap $\Delta$ of different $(S_1,S_2)$ ferrimagnetic systems are
calculated, respectively, to second and third order in the quasiparticle
interaction. The spin-wave results are compared with available numerical
estimates.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 10:18:41 GMT""}]","2009-10-31"
"cond-mat/0001442","Michael Karbach","R.M. Wiessner, A. Fledderjohann, K.-H.Muetter, and M. Karbach","A numerical study of the formation of magnetisation plateaus in quasi
  one-dimensional spin-1/2 Heisenberg models","7 pages, 10 figures, accepted for publication in Euro. Phys. J. B",,"10.1007/s100510051149",,"cond-mat.str-el",,"  We study the magnetisation process of the one dimensional spin-1/2
antiferromagnetic Heisenberg model with modulated couplings over j=1,2,3 sites.
It turns out that the evolution of magnetisation plateaus depends on j and on
the wave number q of the modulation according to the rule of Oshikawa, et al. A
mapping of two- and three-leg zig-zag ladders on one dimensional systems with
modulated couplings yields predictions for the occurence of magnetization
plateaus. The latter are tested by numerical computations with the DMRG
algorithm.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 11:20:11 GMT""}]","2016-08-31"
"cond-mat/0001443","Tao Xiang","T. Xiang and W. N. Hardy","Universal c-axis conductivity of high-$T_c$ oxides in the
  superconducting state","4 pages, 2 figure, Phys Rev B accepted",,"10.1103/PhysRevB.63.024506",,"cond-mat.supr-con cond-mat.str-el",,"  The anisotropy in the temperature dependence of the in-plane and c-axis
conductivities of high-T_c cuprates in the superconducting state is shown to be
consistent with a strong in-plane momentum dependence of both the quasiparticle
scattering rate and the interlayer hopping integral. Applying the cold spot
scattering model recently proposed by Ioffe and Millis (Phys. Rev. B {\bf 58},
11631 (1998)) to the superconducting state, we find that the c-axis
conductivity varies approximately as T^3 in an intermediate temperature regime,
in good agreement with the experimental result for optimally doped
YBa_2Cu_3O_{7-x} and Bi_2Sr_2CaCu_2O_{8+x}.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 11:39:16 GMT""},{""version"":""v2"",""created"":""Wed, 18 Oct 2000 22:19:36 GMT""}]","2009-10-31"
"cond-mat/0001444","Sebastiano Stramaglia","Leonardo Angelini, Mario Pellicoro, and Sebastiano Stramaglia","Phase Ordering in Chaotic Map Lattices with Additive Noise","8 pages, 7 figures",,"10.1016/S0375-9601(01)00362-0","BARI TH 371/99","cond-mat.dis-nn nlin.CD",,"  We present some result about phase separation in coupled map lattices with
additive noise. We show that additive noise acts as an ordering agent in this
class of systems. In particular, in the weak coupling region, a suitable
quantity of noise leads to complete ordering. Extrapolating our results at
small coupling, we deduce that this phenomenon could take place also in the
limit of zero coupling.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 11:43:24 GMT""}]","2009-10-31"
"cond-mat/0001445","Sebastiano Stramaglia","L. Angelini, F. De Carlo, C. Marangi, M. Pellicoro, S. Stramaglia","Clustering data by inhomogeneous chaotic map lattices","8 pages, 6 figures. Revised version accepted for publication on
  Physical Review Letters","Physical Review Letters 85 (2000) 554","10.1103/PhysRevLett.85.554","BARI TH 375","cond-mat.stat-mech astro-ph nlin.CD physics.data-an",,"  A new approach to clustering, based on the physical properties of
inhomogeneous coupled chaotic maps, is presented. A chaotic map is assigned to
each data-point and short range couplings are introduced. The stationary regime
of the system corresponds to a macroscopic attractor independent of the initial
conditions. The mutual information between couples of maps serves to partition
the data set in clusters, without prior assumptions about the structure of the
underlying distribution of the data. Experiments on simulated and real data
sets show the effectiveness of the proposed algorithm.
","[{""version"":""v1"",""created"":""Mon, 31 Jan 2000 11:49:26 GMT""},{""version"":""v2"",""created"":""Thu, 13 Apr 2000 08:11:50 GMT""}]","2009-10-31"
