"astro-ph/0011421","Andrew J. Bunker","Andrew Bunker (1), Annette Ferguson (1), Rachel Johnson (1), Richard
  McMahon (1), Ian Parry (1), Max Pettini (1), Alfonso Aragon-Salamanca (2) and
  Rachel Somerville (1) ((1) Institute of Astronomy, Cambridge, UK, (2)
  University of Nottingham, UK)","Near-Infrared Integral Field Spectroscopy of Damped Lyman-alpha Systems","To appear in the proceedings of the ESO/ECF workshop on ""Deep
  Fields"", 9-12 October 2000, Garching. 4 pages",,"10.1007/10854354_94",,"astro-ph",,"  We assess the feasibility of detecting star formation in damped Lyman-alpha
systems (DLAs) at z>1 through near-infrared spectroscopy using the forthcoming
integral field units on 8m-class telescopes. Although their relation to
galaxies is not well established, high-z DLAs contain most of the neutral gas
in the Universe, and this reservoir is depleted with time - presumably through
star formation. Line emission should be an indicator of star formation
activity, but searches based on Lyman-alpha are unreliable because of the
selective extinction of this resonant UV line. Using more robust lines such as
H-alpha forces a move to the near-infrared at z>1. For line emission searches,
spectroscopy is more sensitive than imaging, but previous long-slit
spectroscopic searches have been hampered by the likelihood that any star
forming region in the DLA galaxy disk would fall outside the narrow slit. The
new integral field units such as CIRPASS on Gemini will cover sufficient solid
angles to intercept these, even in the extreme case of large galactic disks at
high redshift. On an 8m-class telescope, star formation rates of <1M_sun/yr
will be reached at z~1.4 with H-alpha in the H-band. Such star formation rates
are well below L* for the high-z Lyman-break population, and are comparable
locally to the luminous giant HII complexes in M101. It appears that
instruments such as CIRPASS on Gemini will have both the sensitivity and the
survey area to measure star formation rates in z>1 DLAs. These observations
will probe the nature of damped Lyman-alpha systems and address their relation
to galaxies.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 00:50:20 GMT""}]","2009-10-31"
"astro-ph/0011422","Donald F. Figer","Donald F. Figer (1,2) ((1) STScI, (2) JHU)","The Initial Mass Function in the Galactic Center",,,,,"astro-ph",,"  The Galactic Center contains the most massive young clusters in the Galaxy
and serves as the closest example of a massive starburst region. Our recent
results suggest that the Galactic Center environment produces massive clusters
with relatively flat initial mass functions, as might be expected on
theoretical grounds. I will discuss these recent results, along with evidence
for star formation in the immediate vicinity of the super massive black hole at
the Galactic Center. The results of this work might be useful in extrapolating
to other galactic centers with similar conditions, as well as other starburst
regions.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 00:52:58 GMT""}]","2007-05-23"
"astro-ph/0011423","Terry Bridges","Terry Bridges (AAO), Keith Ashman (U. Kansas), Mike Beasley, Ray
  Sharples (Durham), Doug Geisler (Concepcion U.), Dave Hanes (Queen's U.),
  Steve Zepf (Yale)","Globular Clusters as Probes of the Virgo gE NGC 4472","3 pages, 3 figures. Slightly expanded version of paper to appear in
  IAU Symposium 201, New Cosmological Data and the Values of the Fundamental
  Parameters, August 2000 (eds. A. Lasenby and A. Wilkinson)",,,,"astro-ph",,"  We present radial velocities for 144 globular clusters around the Virgo gE
NGC 4472 (M49), and ages and metallicities from co-added spectra of 131
clusters. We confirm our earlier finding that the metal-poor clusters have a
significantly higher velocity dispersion than the metal-rich clusters, and we
find little or no rotation in the metal-rich clusters. The velocity dispersion
profile is consistent with isotropic orbits for the clusters and the NGC 4472
mass distribution inferred from X-ray data. Our sample of clusters spans a
metallicity range of -1.6 < [Fe/H] < 0 dex. The metal-poor and metal-rich
cluster populations are coeval within the errors, and all clusters are older
than 6 Gyr at 95% confidence. Our findings are consistent with a merger origin
for NGC 4472, but other elliptical formation models cannot be ruled out.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 01:02:11 GMT""}]","2007-05-23"
"astro-ph/0011424","Donald F. Figer","Donald F. Figer (1,2) and Sungsoo S. Kim (3) ((1) STScI, (2) JHU, and
  (3) UCLA)","Stellar Collisions and Mergers in the Galactic Center",,,,,"astro-ph",,"  Stars are most likely to merge or collide in regions of the highest stellar
densities, and our own Galactic Center contains many stars packed into a
relatively small volume -- even the ambient stellar number density in the
central 50 pc is quite high, ~10^3 stars pc^{-3}. More striking, the three
compact young clusters in this region have central densities as high as 10^6
stars pc^{-3}. We discuss these extreme environments and the possibility that
stellar mergers and collisions have recently occured there. In particular, we
predict that at least one massive star in the Arches cluster has already
experienced a stellar merger in its short lifetime. Further, the Pistol Star,
in the nearby Quintuplet cluster, might owe its apparent relative youth to a
rejuvinating stellar merger. Finally, the apparently young stars in the central
arcsecond could be products of either collisions, inducing atmospheric
stripping, or mergers.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 01:15:11 GMT""}]","2007-05-23"
"astro-ph/0011425","Leonid Malyshkin","Leonid Malyshkin","On the thermal conduction in tangled magnetic fields in clusters of
  galaxies","16 pages, 4 figures","Astrophysical Journal, 2001, v 554, pp. 561-570","10.1086/321346",,"astro-ph",,"  Thermal conduction in tangled magnetic fields is reduced because heat
conducting electrons must travel along the field lines longer distances between
hot and cold regions of space than if there were no fields. We consider the
case when the tangled magnetic field has a weak homogeneous component. We
examine two simple models for temperature in clusters of galaxies: a
time-independent model and a time-dependent one. We find that the actual value
of the effective thermal conductivity in tangled magnetic fields depends on how
it is defined for a particular astrophysical problem. Our final conclusion is
that the heat conduction never totally suppressed but is usually important in
the central regions of galaxy clusters, and therefore, it should not be
neglected.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 02:43:34 GMT""}]","2009-10-31"
"astro-ph/0011426","Atsushi Taruya","Atsushi Taruya and Kazuhiro Yamamoto","Isodensity Statistics on Clustering of High-z Objects in Cosmological
  Redshift-spaces","37 pages, 8 figures, to be published in ApJ 550 (2001)",,"10.1086/319795","UTAP-374/2000, HUPD-0007","astro-ph",,"  We discuss the systematic effects arising from the cosmological
redshift-space (geometric) distortion on the statistical analysis of isodensity
contour using high-redshift catalogs. Especially, we present a simple
theoretical model for isodensity statistics in cosmological redshift-space, as
a generalization of the work by Matsubara (1996). The statistical quantities
considered here are the two- and three-dimensional genus of isodensity contour,
the area of surface, the length of contour intersecting with a plane and the
number of the crossing points of isodensity contour on a line. We give useful
analytic formulae for the isodensity statistics, which take into account the
corrections from the geometric distortion, the nonlinear clustering and the
nonlinear velocity distortion phenomenologically. We then demonstrate how the
geometric distortion and the nonlinear corrections alter shapes of the
statistical quantities on the basis of plausible cosmological models. Our
results show that the nonlinear correction can be sensitive to a choice of the
redshift-space coordinate as increasing the redshift. The low-dimensional
quantities such as two-dimensional genus systematically yield anisotropy due to
the geometric and velocity distortions and their angle-dependence shows the
$10\sim20%$ difference of amplitude. Sensitivity for typical high-redshift
samples are estimated in an analytic manner, and the influence of the
light-cone effect for the isodensity statistics is also discussed.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 03:02:52 GMT""}]","2009-10-31"
"astro-ph/0011427","Marco Spaans","Marco Spaans (Kapteyn Institute), Ewine van Dishoeck (Leiden
  Observatory)","The Abundance and Emission of H2O and O2 in Clumpy Molecular Clouds","To be published in ApJL",,"10.1086/319097",,"astro-ph",,"  Recent observations with the Submillimeter Wave Astronomy Satellite indicate
abundances of gaseous H2O and O2 in dense molecular clouds which are
significantly lower than found in standard homogeneous chemistry models. We
present here results for the thermal and chemical balance of inhomogeneous
molecular clouds exposed to ultraviolet radiation in which the abundances of
H2O and O2 are computed for various density distributions, radiation field
strengths and geometries. It is found that an inhomogeneous density
distribution lowers the column densities of H2O and O2 compared to the
homogeneous case by more than an order of magnitude at the same A_V. O2 is
particularly sensitive to the penetrating ultraviolet radiation, more so than
H2O. The S140 and rho Oph clouds are studied as relevant test cases of
star-forming and quiescent regions. The SWAS results of S140 can be
accommodated naturally in a clumpy model with mean density of 2x10^3 cm-3 and
enhancement I_UV=140 compared with the average interstellar radiation field, in
agreement with observations of [CI] and 13CO of this cloud. Additional
radiative transfer computations suggest that this diffuse H2O component is
warm, ~60-90 K, and can account for the bulk of the 1_10-1_01 line emission
observed by SWAS. The rho Oph model yields consistent O2 abundances but too
much H2O, even for [C]/[O]=0.94, if I_UV<10 respectively <40 for a mean density
of 10^3 respectively 10^4 cm-3. It is concluded that enhanced photodissociation
in clumpy regions can explain the low H2O and O2 abundances and emissivities
found in the large SWAS beam for extended molecular clouds, but that additional
freeze-out of oxygen onto grains is needed in dense cold cores.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 08:58:57 GMT""}]","2009-10-31"
"astro-ph/0011428","Jari Kotilainen","J.K. Kotilainen (Tuorla), J. Reunanen (Tuorla), S. Laine (STScI), S.D.
  Ryder (AAO)","Near-infrared line imaging of the starburst galaxies NGC 520, NGC 1614
  and NGC 7714","13 pages, A&A, accepted",,"10.1051/0004-6361:20000109",,"astro-ph",,"  We present high spatial resolution (0.6 arcsec) near-infrared broad-band JHK
images and Br_gamma 2.1661 micron and H_2 1-0 S(1) 2.122 micron emission line
images of the nuclear regions in the interacting starburst galaxies NGC 520,
NGC 1614 and NGC 7714. The near-infrared emission line and radio morphologies
are in general agreement, although there are differences in details. In NGC
1614, we detect a nuclear double structure in Br_gamma, in agreement with the
radio double structure. We derive average extinctions of A(K) = 0.41 and A(K) =
0.18 toward the nuclear regions of NGC 1614 and NGC 7714, respectively. For NGC
520, the extinction is much higher, A(K) = 1.2 - 1.6. The observed H_2/Br_gamma
ratios indicate that the main excitation mechanism of the molecular gas is
fluorescence by intense UV radiation from clusters of hot young stars, while
shock excitation can be ruled out.
  The starburst regions in all galaxies exhibit small Br_gamma equivalent
widths. Assuming a constant star formation model, even with a lowered upper
mass cutoff of M_u = 30 M_o, results in rather old ages (10 - 40 Myr), in
disagreement with the clumpy near-infrared morphologies. We prefer a model of
an instantaneous burst of star formation with M_u = 100 M_o, occurring 6 - 7
Myr ago, in agreement with previous determinations and with the detection of
W-R features in NGC 1614 and NGC 7714. Finally, we note a possible systematic
difference in the amount of hot molecular gas between starburst and Seyfert
galaxies.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 09:35:00 GMT""}]","2009-10-31"
"astro-ph/0011429","Thomas Beckert","T. Beckert, A. Kraus, T. P. Krichbaum, A. Witzel, J. A. Zensus (MPIfR)","Models of Polarized and Variable Radio Emission for IDV Source 0917+624","4 pages, 3 figures, to appear in Proceedings of ""Particles and Fields
  in Radio Galaxies"", Oxford, 2000, ASP Conf. Series, eds. R. A. Laing and K.
  M. Blundell",,,,"astro-ph",,"  We examine the power spectra of IDV and show the information, which is to be
gained by wavelet analysis of light curves of the quasar 0917+624. Results for
total and polarized flux at 11cm are shown. Both interstellar scattering and
intrinsic models have difficulties in explaining the 1 day period variations. A
theoretical model for the time averaged emission is presented, which provides
the basis for the analysis of possible variations.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 09:53:17 GMT""}]","2007-05-23"
"astro-ph/0011430","Bianca Poggianti","B.M. Poggianti","Optical Spectra of Dusty Starbursts","6 pages, 5 postscript figures, Springer Latex macro. Invited talk, to
  appear in the proceedings of the meeting ""Starbursts Near and Far"", Ringberg
  Castle (D), 10-15 Sep 2000",,,,"astro-ph",,"  This contribution presents the optical spectral properties of FIR-luminous
galaxies, whose distinctive feature is often the simultaneous presence in the
spectra of a strong $\rm H\delta$ line in absorption and of emission lines
(e(a) spectra). A discrepancy between the star formation rate estimated from
the FIR luminosity and that derived from the $\rm H\alpha$ luminosity persists
even after having corrected the $\rm H\alpha$ flux for dust according to the
observed Balmer decrement. It is shown that the e(a) spectrum can be reproduced
assuming a current starburst and dust extinction affecting the youngest stellar
populations much more than the older stars.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 10:17:54 GMT""}]","2007-05-23"
"astro-ph/0011431","Frank Haberl","F. Haberl (MPE, Garching), K. Dennerl (MPE), M.D. Filipovic
  (University of Western Sydney Nepean), B. Aschenbach (MPE), W. Pietsch (MPE)
  and J. Truemper (MPE)","AGN in the XMM-Newton first-light image as probes for the interstellar
  medium in the LMC","4 pages, LaTex, 4 figures, Accepted for publication in A&A Letters",,"10.1051/0004-6361:20000054",,"astro-ph",,"  The XMM-Newton first-light image revealed X-ray point sources which show
heavily absorbed power-law spectra. The spectral indices and the probable
identification of a radio counterpart for the brightest source suggest AGN
shining through the interstellar gas of the Large Magellanic Cloud (LMC). The
column densities derived from the X-ray spectra in combination with HI
measurements will allow to draw conclusions on HI to H_2 ratios in the LMC and
compare these with values found for the galactic plane.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 10:36:05 GMT""}]","2009-10-31"
"astro-ph/0011432","M. A. Gomez-Flechoso","M.A. Gomez-Flechoso & R. Dominguez-Tenreiro","On the Stability of Quasi-Equilibrium Self-Gravitating Configurations in
  a Tidal Field","36 pages, 7 postscript figures, to be published in ApJ",,"10.1086/319772",,"astro-ph",,"  The possibility that quasi-equilibrium self-gravitating galaxy-like
configurations exist in a tidal field is analyzed in this paper. More
specifically, we address the question of how to predict initial configurations
modeling galaxies that are able to survive environmental effects in a dense
environment for a Hubble time or so, provided thay dynamical friction is
neglected. The initial quasi-equilibrium configurations have been built up
taking into account the external tidal field produced by the halo. It modifies
the escape velocity field of the configuration, compared with isolated
configurations. The survival of the configurations as they orbit inside the
halos has been studied through N-body simulations. As a general result, it has
been found out that the bulk of the models is conserved along 12.5 Gyears of
evolution, and that the low rates of mass losses they experience are consistent
with those expected when the adiabatic protection hypothesis is at work. So,
solutions for galaxy configurations in tidal quasi-equilibrium have been found,
showing that tidal stripping in quiescent phases does not seem to be very
important, unless that the density of the galaxy environment at its formation
had been much lower than that of the galaxy environment at the point of its
orbit where the tidal perturbation is maximum. (Abridged)
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 13:34:32 GMT""}]","2009-10-31"
"astro-ph/0011433","Gianna Cauzzi","G. Cauzzi (1), A. Falchi (1), R. Falciani (2) ((1) Osservatorio
  Astrofisico di Arcetri, Italy (2) University of Florence, Italy)","Search for Microflaring Activity in the Magnetic Network","Solar Physics in press,16 pages, 6 eps figures",,"10.1023/A:1010390911221",,"astro-ph",,"  We analyze the temporal behavior of Network Bright Points (NBPs) searching
for low-atmosphere signatures of flares occuring on the magnetic network. We
make use of a set of data acquired during coordinated observations between
ground based observatories (NSO/Sacramento Peak) and the MDI instrument onboard
SOHO. Light curves in chromospheric spectral lines show only small amplitude
temporal variations, without any sudden intensity enhancement that could
suggest the presence of a transient phenomenon such as a (micro) flare. Only
one NBP shows spikes of downward velocity, of the order of 2 - 4 Km/s,
considered as signals of compression associated to a (micro) flare occurrence.
For this same NBP, we also find a peculiar relationship between the magnetic
and velocity fields fluctuations, as measured by MDI. Only for this point the B
- V fluctuations are well correlated, suggesting the presence of magneto
acoustic waves propagating along the magnetic structure. This correlation is
lost during the compression episodes and resumes afterward. An A6 GOES soft
X-ray burst is temporally associated with the downward velocity episodes,
suggesting that this NBP is the footpoint of the flaring loop. This event has a
total thermal energy content of about $10^{28}$ erg, and hence belongs to the
microflare class.
","[{""version"":""v1"",""created"":""Thu, 23 Nov 2000 11:46:28 GMT""}]","2015-06-24"
